date,close,high,low,open,volume,stock_name,ticker,daily_return_pct,price_range
2023-02-23,17511.25,17620.05,17455.4,17574.65,240800,Nifty_50,^NSEI,-0.25,164.65
2023-02-24,17465.8,17599.75,17421.8,17591.35,209400,Nifty_50,^NSEI,-0.26,177.95
2023-02-27,17392.7,17451.6,17299.0,17428.6,246400,Nifty_50,^NSEI,-0.42,152.6
2023-02-28,17303.95,17440.45,17255.2,17383.25,420900,Nifty_50,^NSEI,-0.51,185.25
2023-03-01,17450.9,17467.75,17345.25,17360.1,272900,Nifty_50,^NSEI,0.85,122.5
2023-03-02,17321.9,17445.8,17306.0,17421.5,310700,Nifty_50,^NSEI,-0.74,139.8
2023-03-03,17594.35,17644.75,17427.7,17451.25,356200,Nifty_50,^NSEI,1.57,217.05
2023-03-06,17711.45,17799.95,17671.95,17680.35,362800,Nifty_50,^NSEI,0.67,128.0
2023-03-08,17754.4,17766.5,17602.25,17665.75,267000,Nifty_50,^NSEI,0.24,164.25
2023-03-09,17589.6,17772.35,17573.6,17772.05,262400,Nifty_50,^NSEI,-0.93,198.75
2023-03-10,17412.9,17451.5,17324.35,17443.8,235900,Nifty_50,^NSEI,-1.0,127.15
2023-03-13,17154.3,17529.9,17113.45,17421.9,254900,Nifty_50,^NSEI,-1.49,416.45
2023-03-14,17043.3,17224.65,16987.1,17160.55,290600,Nifty_50,^NSEI,-0.65,237.55
2023-03-15,16972.15,17211.35,16938.9,17166.45,248200,Nifty_50,^NSEI,-0.42,272.45
2023-03-16,16985.6,17062.45,16850.15,16994.65,349800,Nifty_50,^NSEI,0.08,212.3
2023-03-17,17100.05,17145.8,16958.15,17111.8,408100,Nifty_50,^NSEI,0.67,187.65
2023-03-20,16988.4,17066.6,16828.35,17066.6,241800,Nifty_50,^NSEI,-0.65,238.25
2023-03-21,17107.5,17127.7,17016.0,17060.4,246700,Nifty_50,^NSEI,0.7,111.7
2023-03-22,17151.9,17207.25,17107.85,17177.45,0,Nifty_50,^NSEI,0.26,99.4
2023-03-23,17076.9,17205.4,17045.3,17097.4,219200,Nifty_50,^NSEI,-0.44,160.1
2023-03-24,16945.05,17109.45,16917.35,17076.2,228000,Nifty_50,^NSEI,-0.77,192.1
2023-03-27,16985.7,17091.0,16918.55,16984.3,218400,Nifty_50,^NSEI,0.24,172.45
2023-03-28,16951.7,17061.75,16913.75,17031.75,238800,Nifty_50,^NSEI,-0.2,148.0
2023-03-29,17080.7,17126.15,16940.6,16977.3,345900,Nifty_50,^NSEI,0.76,185.55
2023-03-31,17359.75,17381.6,17204.65,17210.35,263900,Nifty_50,^NSEI,1.63,176.95
2023-04-03,17398.05,17428.05,17312.75,17427.95,230200,Nifty_50,^NSEI,0.22,115.3
2023-04-05,17557.05,17570.55,17402.7,17422.3,248300,Nifty_50,^NSEI,0.91,167.85
2023-04-06,17599.15,17638.7,17502.85,17533.85,242700,Nifty_50,^NSEI,0.24,135.85
2023-04-10,17624.05,17694.1,17597.95,17634.9,254800,Nifty_50,^NSEI,0.14,96.15
2023-04-11,17722.3,17748.75,17655.15,17704.8,304300,Nifty_50,^NSEI,0.56,93.6
2023-04-12,17812.4,17825.75,17717.25,17759.55,232800,Nifty_50,^NSEI,0.51,108.5
2023-04-13,17828.0,17842.15,17729.65,17807.3,285800,Nifty_50,^NSEI,0.09,112.5
2023-04-17,17706.85,17863.0,17574.05,17863.0,357400,Nifty_50,^NSEI,-0.68,288.95
2023-04-18,17660.15,17766.6,17610.2,17766.6,258900,Nifty_50,^NSEI,-0.26,156.4
2023-04-19,17618.75,17666.15,17579.85,17653.35,281500,Nifty_50,^NSEI,-0.23,86.3
2023-04-20,17624.45,17684.45,17584.35,17638.6,215100,Nifty_50,^NSEI,0.03,100.1
2023-04-21,17624.05,17663.2,17553.95,17639.75,230200,Nifty_50,^NSEI,-0.0,109.25
2023-04-24,17743.4,17754.5,17612.5,17707.55,255700,Nifty_50,^NSEI,0.68,142.0
2023-04-25,17769.25,17807.45,17716.85,17761.55,297400,Nifty_50,^NSEI,0.15,90.6
2023-04-26,17813.6,17827.75,17711.2,17767.3,233000,Nifty_50,^NSEI,0.25,116.55
2023-04-27,17915.05,17931.6,17797.9,17813.1,241400,Nifty_50,^NSEI,0.57,133.7
2023-04-28,18065.0,18089.15,17885.3,17950.4,290300,Nifty_50,^NSEI,0.84,203.85
2023-05-02,18147.65,18180.25,18101.75,18124.8,265200,Nifty_50,^NSEI,0.46,78.5
2023-05-03,18089.85,18116.35,18042.4,18113.8,226200,Nifty_50,^NSEI,-0.32,73.95
2023-05-04,18255.8,18267.45,18066.7,18081.0,226600,Nifty_50,^NSEI,0.92,200.75
2023-05-05,18069.0,18216.95,18055.45,18117.3,239700,Nifty_50,^NSEI,-1.02,161.5
2023-05-08,18264.4,18286.95,18100.3,18120.6,228400,Nifty_50,^NSEI,1.08,186.65
2023-05-09,18265.95,18344.2,18229.65,18303.4,245400,Nifty_50,^NSEI,0.01,114.55
2023-05-10,18315.1,18326.75,18211.95,18313.6,220500,Nifty_50,^NSEI,0.27,114.8
2023-05-11,18297.0,18389.7,18270.4,18357.8,248900,Nifty_50,^NSEI,-0.1,119.3
2023-05-12,18314.8,18342.75,18194.55,18273.75,241700,Nifty_50,^NSEI,0.1,148.2
2023-05-15,18398.85,18458.9,18287.9,18339.3,216100,Nifty_50,^NSEI,0.46,171.0
2023-05-16,18286.5,18432.35,18264.35,18432.35,219500,Nifty_50,^NSEI,-0.61,168.0
2023-05-17,18181.75,18309.0,18115.35,18300.45,229900,Nifty_50,^NSEI,-0.57,193.65
2023-05-18,18129.95,18297.2,18104.85,18287.5,272100,Nifty_50,^NSEI,-0.28,192.35
2023-05-19,18203.4,18218.1,18060.4,18186.15,260900,Nifty_50,^NSEI,0.41,157.7
2023-05-22,18314.4,18335.25,18178.85,18201.1,262600,Nifty_50,^NSEI,0.61,156.4
2023-05-23,18348.0,18419.75,18324.2,18362.9,270400,Nifty_50,^NSEI,0.18,95.55
2023-05-24,18285.4,18392.6,18262.95,18294.8,232600,Nifty_50,^NSEI,-0.34,129.65
2023-05-25,18321.15,18338.1,18202.4,18268.9,235900,Nifty_50,^NSEI,0.2,135.7
2023-05-26,18499.35,18508.55,18333.15,18368.35,198700,Nifty_50,^NSEI,0.97,175.4
2023-05-29,18598.65,18641.2,18581.25,18619.15,265300,Nifty_50,^NSEI,0.54,59.95
2023-05-30,18633.85,18662.45,18575.5,18606.65,234400,Nifty_50,^NSEI,0.19,86.95
2023-05-31,18534.4,18603.9,18483.85,18594.2,696500,Nifty_50,^NSEI,-0.53,120.05
2023-06-01,18487.75,18580.3,18464.55,18579.4,265600,Nifty_50,^NSEI,-0.25,115.75
2023-06-02,18534.1,18573.7,18478.4,18550.85,270900,Nifty_50,^NSEI,0.25,95.3
2023-06-05,18593.85,18640.15,18582.8,18612.0,256100,Nifty_50,^NSEI,0.32,57.35
2023-06-06,18599.0,18622.75,18531.6,18600.8,220800,Nifty_50,^NSEI,0.03,91.15
2023-06-07,18726.4,18738.95,18636.0,18665.6,260100,Nifty_50,^NSEI,0.68,102.95
2023-06-08,18634.55,18777.9,18615.6,18725.35,286500,Nifty_50,^NSEI,-0.49,162.3
2023-06-09,18563.4,18676.65,18555.4,18655.9,221800,Nifty_50,^NSEI,-0.38,121.25
2023-06-12,18601.5,18633.6,18559.75,18595.05,179500,Nifty_50,^NSEI,0.21,73.85
2023-06-13,18716.15,18728.9,18631.8,18631.8,233200,Nifty_50,^NSEI,0.62,97.1
2023-06-14,18755.9,18769.7,18690.0,18744.6,261400,Nifty_50,^NSEI,0.21,79.7
2023-06-15,18688.1,18794.1,18669.05,18774.45,263000,Nifty_50,^NSEI,-0.36,125.05
2023-06-16,18826.0,18864.7,18710.5,18723.3,272800,Nifty_50,^NSEI,0.74,154.2
2023-06-19,18755.45,18881.45,18719.15,18873.3,219800,Nifty_50,^NSEI,-0.37,162.3
2023-06-20,18816.7,18839.7,18660.65,18752.35,211600,Nifty_50,^NSEI,0.33,179.05
2023-06-21,18856.85,18875.9,18794.85,18849.4,217500,Nifty_50,^NSEI,0.21,81.05
2023-06-22,18771.25,18886.6,18759.5,18853.6,252700,Nifty_50,^NSEI,-0.45,127.1
2023-06-23,18665.5,18756.4,18647.1,18741.85,210600,Nifty_50,^NSEI,-0.56,109.3
2023-06-26,18691.2,18722.05,18646.7,18682.35,171300,Nifty_50,^NSEI,0.14,75.35
2023-06-27,18817.4,18829.25,18714.25,18748.55,222500,Nifty_50,^NSEI,0.68,115.0
2023-06-28,18972.1,19011.25,18861.35,18908.15,398800,Nifty_50,^NSEI,0.82,149.9
2023-06-30,19189.05,19201.7,19024.6,19076.85,247900,Nifty_50,^NSEI,1.14,177.1
2023-07-03,19322.55,19345.1,19234.4,19246.5,226100,Nifty_50,^NSEI,0.7,110.7
2023-07-04,19389.0,19434.15,19300.0,19406.6,226900,Nifty_50,^NSEI,0.34,134.15
2023-07-05,19398.5,19421.6,19339.6,19405.95,224400,Nifty_50,^NSEI,0.05,82.0
2023-07-06,19497.3,19512.2,19373.0,19385.7,268300,Nifty_50,^NSEI,0.51,139.2
2023-07-07,19331.8,19523.6,19303.6,19422.8,237100,Nifty_50,^NSEI,-0.85,220.0
2023-07-10,19355.9,19435.85,19327.1,19400.35,268200,Nifty_50,^NSEI,0.12,108.75
2023-07-11,19439.4,19515.1,19406.45,19427.1,251300,Nifty_50,^NSEI,0.43,108.65
2023-07-12,19384.3,19507.7,19361.75,19497.45,327900,Nifty_50,^NSEI,-0.28,145.95
2023-07-13,19413.75,19567.0,19385.8,19495.2,310400,Nifty_50,^NSEI,0.15,181.2
2023-07-14,19564.5,19595.35,19433.5,19493.45,291200,Nifty_50,^NSEI,0.78,161.85
2023-07-17,19711.45,19731.85,19562.95,19612.15,268700,Nifty_50,^NSEI,0.75,168.9
2023-07-18,19749.25,19819.45,19690.2,19787.5,286400,Nifty_50,^NSEI,0.19,129.25
2023-07-19,19833.15,19851.7,19727.45,19802.95,259700,Nifty_50,^NSEI,0.42,124.25
2023-07-20,19979.15,19991.85,19758.4,19831.7,274700,Nifty_50,^NSEI,0.74,233.45
2023-07-21,19745.0,19887.4,19700.0,19800.45,312500,Nifty_50,^NSEI,-1.17,187.4
2023-07-24,19672.35,19782.75,19658.3,19748.45,265600,Nifty_50,^NSEI,-0.37,124.45
2023-07-25,19680.6,19729.35,19615.95,19729.35,369700,Nifty_50,^NSEI,0.04,113.4
2023-07-26,19778.3,19825.6,19716.7,19733.35,244700,Nifty_50,^NSEI,0.5,108.9
2023-07-27,19659.9,19867.55,19603.55,19850.9,334900,Nifty_50,^NSEI,-0.6,264.0
2023-07-28,19646.05,19695.9,19563.1,19659.75,258700,Nifty_50,^NSEI,-0.07,132.8
2023-07-31,19753.8,19772.75,19597.6,19666.35,295100,Nifty_50,^NSEI,0.55,175.15
2023-08-01,19733.55,19795.6,19704.6,19784.0,298000,Nifty_50,^NSEI,-0.1,91.0
2023-08-02,19526.55,19678.25,19423.55,19655.4,290700,Nifty_50,^NSEI,-1.05,254.7
2023-08-03,19381.65,19537.65,19296.45,19463.75,315700,Nifty_50,^NSEI,-0.74,241.2
2023-08-04,19517.0,19538.85,19436.45,19462.8,280800,Nifty_50,^NSEI,0.7,102.4
2023-08-07,19597.3,19620.45,19524.8,19576.85,216600,Nifty_50,^NSEI,0.41,95.65
2023-08-08,19570.85,19634.4,19533.1,19627.2,260300,Nifty_50,^NSEI,-0.13,101.3
2023-08-09,19632.55,19645.5,19467.5,19578.8,266500,Nifty_50,^NSEI,0.32,178.0
2023-08-10,19543.1,19623.6,19495.4,19605.55,312200,Nifty_50,^NSEI,-0.46,128.2
2023-08-11,19428.3,19557.75,19412.75,19554.25,235500,Nifty_50,^NSEI,-0.59,145.0
2023-08-14,19434.55,19465.85,19257.9,19383.95,243900,Nifty_50,^NSEI,0.03,207.95
2023-08-16,19465.0,19482.75,19317.2,19369.0,0,Nifty_50,^NSEI,0.16,165.55
2023-08-17,19365.25,19461.55,19326.25,19450.55,268700,Nifty_50,^NSEI,-0.51,135.3
2023-08-18,19310.15,19373.8,19253.6,19301.75,256100,Nifty_50,^NSEI,-0.28,120.2
2023-08-21,19393.6,19425.95,19296.3,19320.65,262600,Nifty_50,^NSEI,0.43,129.65
2023-08-22,19396.45,19443.5,19381.3,19417.1,208700,Nifty_50,^NSEI,0.01,62.2
2023-08-23,19444.0,19472.05,19366.6,19439.2,225200,Nifty_50,^NSEI,0.25,105.45
2023-08-24,19386.7,19584.45,19369.0,19535.15,268300,Nifty_50,^NSEI,-0.29,215.45
2023-08-25,19265.8,19339.55,19229.7,19297.4,466500,Nifty_50,^NSEI,-0.62,109.85
2023-08-28,19306.05,19366.85,19249.7,19298.35,248200,Nifty_50,^NSEI,0.21,117.15
2023-08-29,19342.65,19377.9,19309.1,19374.85,307400,Nifty_50,^NSEI,0.19,68.8
2023-08-30,19347.45,19452.8,19334.75,19433.45,233000,Nifty_50,^NSEI,0.02,118.05
2023-08-31,19253.8,19388.2,19223.65,19375.55,562600,Nifty_50,^NSEI,-0.48,164.55
2023-09-01,19435.3,19458.55,19255.7,19258.15,333000,Nifty_50,^NSEI,0.94,202.85
2023-09-04,19528.8,19545.15,19432.85,19525.05,296800,Nifty_50,^NSEI,0.48,112.3
2023-09-05,19574.9,19587.05,19525.75,19564.65,256800,Nifty_50,^NSEI,0.24,61.3
2023-09-06,19611.05,19636.45,19491.5,19581.2,287600,Nifty_50,^NSEI,0.18,144.95
2023-09-07,19727.05,19737.0,19550.05,19598.65,304900,Nifty_50,^NSEI,0.59,186.95
2023-09-08,19819.95,19867.15,19727.05,19774.8,288100,Nifty_50,^NSEI,0.47,140.1
2023-09-11,19996.35,20008.15,19865.35,19890.0,248800,Nifty_50,^NSEI,0.89,142.8
2023-09-12,19993.2,20110.35,19914.65,20110.15,328100,Nifty_50,^NSEI,-0.02,195.7
2023-09-13,20070.0,20096.9,19944.1,19989.5,251400,Nifty_50,^NSEI,0.38,152.8
2023-09-14,20103.1,20167.65,20043.45,20127.95,275100,Nifty_50,^NSEI,0.16,124.2
2023-09-15,20192.35,20222.45,20129.7,20156.45,438200,Nifty_50,^NSEI,0.44,92.75
2023-09-18,20133.3,20195.35,20115.7,20155.95,264900,Nifty_50,^NSEI,-0.29,79.65
2023-09-20,19901.4,20050.65,19878.85,19980.75,378100,Nifty_50,^NSEI,-1.15,171.8
2023-09-21,19742.35,19848.75,19709.95,19840.55,275100,Nifty_50,^NSEI,-0.8,138.8
2023-09-22,19674.25,19798.65,19657.5,19744.85,246400,Nifty_50,^NSEI,-0.34,141.15
2023-09-25,19674.55,19734.15,19601.55,19678.2,188400,Nifty_50,^NSEI,0.0,132.6
2023-09-26,19664.7,19699.35,19637.45,19682.8,204900,Nifty_50,^NSEI,-0.05,61.9
2023-09-27,19716.45,19730.7,19554.0,19637.05,203600,Nifty_50,^NSEI,0.26,176.7
2023-09-28,19523.55,19766.65,19492.1,19761.8,352800,Nifty_50,^NSEI,-0.98,274.55
2023-09-29,19638.3,19726.25,19551.05,19581.2,243500,Nifty_50,^NSEI,0.59,175.2
2023-10-03,19528.75,19623.2,19479.65,19622.4,221700,Nifty_50,^NSEI,-0.56,143.55
2023-10-04,19436.1,19457.8,19333.6,19446.3,277100,Nifty_50,^NSEI,-0.47,124.2
2023-10-05,19545.75,19576.95,19487.3,19521.85,234900,Nifty_50,^NSEI,0.56,89.65
2023-10-06,19653.5,19675.75,19589.4,19621.2,159100,Nifty_50,^NSEI,0.55,86.35
2023-10-09,19512.35,19588.95,19480.5,19539.45,165100,Nifty_50,^NSEI,-0.72,108.45
2023-10-10,19689.85,19717.8,19565.45,19565.6,216600,Nifty_50,^NSEI,0.91,152.35
2023-10-11,19811.35,19839.2,19756.95,19767.0,213700,Nifty_50,^NSEI,0.62,82.25
2023-10-12,19794.0,19843.3,19772.65,19822.7,217900,Nifty_50,^NSEI,-0.09,70.65
2023-10-13,19751.05,19805.4,19635.3,19654.55,255000,Nifty_50,^NSEI,-0.22,170.1
2023-10-16,19731.75,19781.3,19691.85,19737.25,181000,Nifty_50,^NSEI,-0.1,89.45
2023-10-17,19811.5,19849.75,19775.65,19843.2,185800,Nifty_50,^NSEI,0.4,74.1
2023-10-18,19671.1,19840.95,19659.95,19820.45,198900,Nifty_50,^NSEI,-0.71,181.0
2023-10-19,19624.7,19681.8,19512.35,19545.2,230300,Nifty_50,^NSEI,-0.24,169.45
2023-10-20,19542.65,19593.8,19518.7,19542.15,198300,Nifty_50,^NSEI,-0.42,75.1
2023-10-23,19281.75,19556.85,19257.85,19521.6,176000,Nifty_50,^NSEI,-1.34,299.0
2023-10-25,19122.15,19347.3,19074.15,19286.45,225300,Nifty_50,^NSEI,-0.83,273.15
2023-10-26,18857.25,19041.7,18837.85,19027.25,300400,Nifty_50,^NSEI,-1.39,203.85
2023-10-27,19047.25,19076.15,18926.65,18928.75,205200,Nifty_50,^NSEI,1.01,149.5
2023-10-30,19140.9,19158.5,18940.0,19053.4,180100,Nifty_50,^NSEI,0.49,218.5
2023-10-31,19079.6,19233.7,19056.45,19232.95,206000,Nifty_50,^NSEI,-0.32,177.25
2023-11-01,18989.15,19096.05,18973.7,19064.05,194100,Nifty_50,^NSEI,-0.47,122.35
2023-11-02,19133.25,19175.25,19064.15,19120.0,245600,Nifty_50,^NSEI,0.76,111.1
2023-11-03,19230.6,19276.25,19210.9,19241.0,189500,Nifty_50,^NSEI,0.51,65.35
2023-11-06,19411.75,19423.0,19309.7,19345.85,180700,Nifty_50,^NSEI,0.94,113.3
2023-11-07,19406.7,19423.5,19329.1,19404.05,198700,Nifty_50,^NSEI,-0.03,94.4
2023-11-08,19443.5,19464.4,19401.5,19449.6,195000,Nifty_50,^NSEI,0.19,62.9
2023-11-09,19395.3,19463.9,19378.35,19457.4,208400,Nifty_50,^NSEI,-0.25,85.55
2023-11-10,19425.35,19451.3,19329.45,19351.85,152200,Nifty_50,^NSEI,0.15,121.85
2023-11-13,19443.55,19494.4,19414.75,19486.75,189300,Nifty_50,^NSEI,0.09,79.65
2023-11-15,19675.45,19693.2,19579.65,19651.4,291500,Nifty_50,^NSEI,1.19,113.55
2023-11-16,19765.2,19875.25,19627.0,19674.7,282700,Nifty_50,^NSEI,0.46,248.25
2023-11-17,19731.8,19806.0,19667.45,19674.75,236800,Nifty_50,^NSEI,-0.17,138.55
2023-11-20,19694.0,19756.45,19670.5,19731.15,173800,Nifty_50,^NSEI,-0.19,85.95
2023-11-21,19783.4,19829.1,19754.05,19770.9,195000,Nifty_50,^NSEI,0.45,75.05
2023-11-22,19811.85,19825.55,19703.85,19784.0,184500,Nifty_50,^NSEI,0.14,121.7
2023-11-23,19802.0,19875.15,19786.75,19828.45,170000,Nifty_50,^NSEI,-0.05,88.4
2023-11-24,19794.7,19832.85,19768.85,19809.6,145900,Nifty_50,^NSEI,-0.04,64.0
2023-11-28,19889.7,19916.85,19800.0,19844.65,229600,Nifty_50,^NSEI,0.48,116.85
2023-11-29,20096.6,20104.65,19956.3,19976.55,236200,Nifty_50,^NSEI,1.04,148.35
2023-11-30,20133.15,20158.7,20015.85,20108.5,486600,Nifty_50,^NSEI,0.18,142.85
2023-12-01,20267.9,20291.55,20183.7,20194.1,265800,Nifty_50,^NSEI,0.67,107.85
2023-12-04,20686.8,20702.65,20507.75,20601.95,381100,Nifty_50,^NSEI,2.07,194.9
2023-12-05,20855.1,20864.05,20711.15,20808.9,421000,Nifty_50,^NSEI,0.81,152.9
2023-12-06,20937.7,20961.95,20852.15,20950.75,359200,Nifty_50,^NSEI,0.4,109.8
2023-12-07,20901.15,20941.25,20850.8,20932.4,275000,Nifty_50,^NSEI,-0.17,90.45
2023-12-08,20969.4,21006.1,20862.7,20934.1,292400,Nifty_50,^NSEI,0.33,143.4
2023-12-11,20997.1,21026.1,20923.7,20965.3,212900,Nifty_50,^NSEI,0.13,102.4
2023-12-12,20906.4,21037.9,20867.15,21018.55,244900,Nifty_50,^NSEI,-0.43,170.75
2023-12-13,20926.35,20950.0,20769.5,20929.75,260300,Nifty_50,^NSEI,0.1,180.5
2023-12-14,21182.7,21210.9,21074.45,21110.4,334400,Nifty_50,^NSEI,1.23,136.45
2023-12-15,21456.65,21492.3,21235.3,21287.45,508800,Nifty_50,^NSEI,1.29,257.0
2023-12-18,21418.65,21482.8,21365.35,21434.8,249700,Nifty_50,^NSEI,-0.18,117.45
2023-12-19,21453.1,21505.05,21337.75,21477.65,249800,Nifty_50,^NSEI,0.16,167.3
2023-12-20,21150.15,21593.0,21087.35,21543.5,363900,Nifty_50,^NSEI,-1.41,505.65
2023-12-21,21255.05,21288.35,20976.8,21033.95,277500,Nifty_50,^NSEI,0.5,311.55
2023-12-22,21349.4,21390.5,21232.45,21295.85,284700,Nifty_50,^NSEI,0.44,158.05
2023-12-26,21441.35,21477.15,21329.45,21365.2,219500,Nifty_50,^NSEI,0.43,147.7
2023-12-27,21654.75,21675.75,21495.8,21497.65,256500,Nifty_50,^NSEI,1.0,179.95
2023-12-28,21778.7,21801.45,21678.0,21715.0,393100,Nifty_50,^NSEI,0.57,123.45
2023-12-29,21731.4,21770.3,21676.9,21737.65,270900,Nifty_50,^NSEI,-0.22,93.4
2024-01-01,21741.9,21834.35,21680.85,21727.75,154000,Nifty_50,^NSEI,0.05,153.5
2024-01-02,21665.8,21755.6,21555.65,21751.35,263700,Nifty_50,^NSEI,-0.35,199.95
2024-01-03,21517.35,21677.0,21500.35,21661.1,311900,Nifty_50,^NSEI,-0.69,176.65
2024-01-04,21658.6,21685.65,21564.55,21605.8,339200,Nifty_50,^NSEI,0.66,121.1
2024-01-05,21710.8,21749.6,21629.2,21705.75,309300,Nifty_50,^NSEI,0.24,120.4
2024-01-08,21513.0,21763.95,21492.9,21747.6,231500,Nifty_50,^NSEI,-0.91,271.05
2024-01-09,21544.85,21724.45,21517.85,21653.6,228600,Nifty_50,^NSEI,0.15,206.6
2024-01-10,21618.7,21641.85,21448.65,21529.3,217000,Nifty_50,^NSEI,0.34,193.2
2024-01-11,21647.2,21726.5,21593.75,21688.0,212500,Nifty_50,^NSEI,0.13,132.75
2024-01-12,21894.55,21928.25,21715.15,21773.55,294700,Nifty_50,^NSEI,1.14,213.1
2024-01-15,22097.45,22115.55,21963.55,22053.15,345500,Nifty_50,^NSEI,0.93,152.0
2024-01-16,22032.3,22124.15,21969.8,22080.5,292400,Nifty_50,^NSEI,-0.29,154.35
2024-01-17,21571.95,21851.5,21550.45,21647.25,456000,Nifty_50,^NSEI,-2.09,301.05
2024-01-18,21462.25,21539.4,21285.55,21414.2,387300,Nifty_50,^NSEI,-0.51,253.85
2024-01-19,21622.4,21670.6,21575.0,21615.2,343100,Nifty_50,^NSEI,0.75,95.6
2024-01-23,21238.8,21750.25,21192.6,21716.7,449700,Nifty_50,^NSEI,-1.77,557.65
2024-01-24,21453.95,21482.35,21137.2,21185.25,407500,Nifty_50,^NSEI,1.01,345.15
2024-01-25,21352.6,21459.0,21247.05,21454.6,418100,Nifty_50,^NSEI,-0.47,211.95
2024-01-29,21737.6,21763.25,21429.6,21433.1,376700,Nifty_50,^NSEI,1.8,333.65
2024-01-30,21522.1,21813.05,21501.8,21775.75,375100,Nifty_50,^NSEI,-0.99,311.25
2024-01-31,21725.7,21741.35,21448.85,21487.25,410600,Nifty_50,^NSEI,0.95,292.5
2024-02-01,21697.45,21832.95,21658.75,21780.65,332500,Nifty_50,^NSEI,-0.13,174.2
2024-02-02,21853.8,22126.8,21805.55,21812.75,442800,Nifty_50,^NSEI,0.72,321.25
2024-02-05,21771.7,21964.3,21726.95,21921.05,440800,Nifty_50,^NSEI,-0.38,237.35
2024-02-06,21929.4,21951.4,21737.55,21825.2,371000,Nifty_50,^NSEI,0.72,213.85
2024-02-07,21930.5,22053.3,21860.15,22045.05,346300,Nifty_50,^NSEI,0.01,193.15
2024-02-08,21717.95,22011.05,21665.3,22009.65,491100,Nifty_50,^NSEI,-0.97,345.75
2024-02-09,21782.5,21804.45,21629.9,21727.0,349200,Nifty_50,^NSEI,0.3,174.55
2024-02-12,21616.05,21831.7,21574.75,21800.8,287400,Nifty_50,^NSEI,-0.76,256.95
2024-02-13,21743.25,21766.8,21543.35,21664.3,365800,Nifty_50,^NSEI,0.59,223.45
2024-02-14,21840.05,21870.85,21530.2,21578.15,359100,Nifty_50,^NSEI,0.45,340.65
2024-02-15,21910.75,21953.85,21794.8,21906.55,345400,Nifty_50,^NSEI,0.32,159.05
2024-02-16,22040.7,22068.65,21968.95,22020.3,343900,Nifty_50,^NSEI,0.59,99.7
2024-02-19,22122.25,22186.65,22021.05,22103.45,0,Nifty_50,^NSEI,0.37,165.6
2024-02-20,22196.95,22215.6,22045.85,22099.2,295700,Nifty_50,^NSEI,0.34,169.75
2024-02-21,22055.05,22249.4,21997.95,22248.85,364500,Nifty_50,^NSEI,-0.64,251.45
2024-02-22,22217.45,22252.5,21875.25,22081.55,343500,Nifty_50,^NSEI,0.74,377.25
2024-02-23,22212.7,22297.5,22186.1,22290.0,226000,Nifty_50,^NSEI,-0.02,111.4
2024-02-26,22122.05,22202.15,22075.15,22169.2,207800,Nifty_50,^NSEI,-0.41,127.0
2024-02-27,22198.35,22218.25,22085.65,22090.2,252200,Nifty_50,^NSEI,0.34,132.6
2024-02-28,21951.15,22229.15,21915.85,22214.1,203000,Nifty_50,^NSEI,-1.11,313.3
2024-02-29,21982.8,22060.55,21860.65,21935.2,360200,Nifty_50,^NSEI,0.14,199.9
2024-03-01,22338.75,22353.3,22047.75,22048.3,351500,Nifty_50,^NSEI,1.62,305.55
2024-03-04,22405.6,22440.9,22358.3,22403.5,298800,Nifty_50,^NSEI,0.3,82.6
2024-03-05,22356.3,22416.9,22269.15,22371.25,296200,Nifty_50,^NSEI,-0.22,147.75
2024-03-06,22474.05,22497.2,22224.35,22327.5,312300,Nifty_50,^NSEI,0.53,272.85
2024-03-07,22493.55,22525.65,22430.0,22505.3,379900,Nifty_50,^NSEI,0.09,95.65
2024-03-11,22332.65,22526.6,22307.25,22517.5,277900,Nifty_50,^NSEI,-0.72,219.35
2024-03-12,22335.7,22452.55,22256.0,22334.45,299200,Nifty_50,^NSEI,0.01,196.55
2024-03-13,21997.7,22446.75,21905.65,22432.2,493300,Nifty_50,^NSEI,-1.51,541.1
2024-03-14,22146.65,22204.6,21917.5,21982.55,426700,Nifty_50,^NSEI,0.68,287.1
2024-03-15,22023.35,22120.9,21931.7,22064.85,661500,Nifty_50,^NSEI,-0.56,189.2
2024-03-18,22055.7,22123.7,21916.55,21990.1,356300,Nifty_50,^NSEI,0.15,207.15
2024-03-19,21817.45,21978.3,21793.1,21946.45,344200,Nifty_50,^NSEI,-1.08,185.2
2024-03-20,21839.1,21930.9,21710.2,21843.9,312400,Nifty_50,^NSEI,0.1,220.7
2024-03-21,22011.95,22080.95,21941.3,21989.9,353200,Nifty_50,^NSEI,0.79,139.65
2024-03-22,22096.75,22180.7,21883.3,21932.2,388700,Nifty_50,^NSEI,0.39,297.4
2024-03-26,22004.7,22073.2,21947.55,21947.9,328400,Nifty_50,^NSEI,-0.42,125.65
2024-03-27,22123.65,22193.6,22052.85,22053.95,409100,Nifty_50,^NSEI,0.54,140.75
2024-03-28,22326.9,22516.0,22163.6,22163.6,410500,Nifty_50,^NSEI,0.92,352.4
2024-04-01,22462.0,22529.95,22427.75,22455.0,0,Nifty_50,^NSEI,0.61,102.2
2024-04-02,22453.3,22497.6,22388.15,22458.8,289500,Nifty_50,^NSEI,-0.04,109.45
2024-04-03,22434.65,22521.1,22346.5,22385.7,309600,Nifty_50,^NSEI,-0.08,174.6
