date,close,high,low,open,volume,stock_name,ticker,daily_return_pct,price_range
2023-07-03,1194.06,1196.93,1166.51,1167.74,12154387,Reliance,RELIANCE.NS,2.57,30.43
2023-07-04,1181.76,1198.3,1174.68,1198.3,8061643,Reliance,RELIANCE.NS,-1.03,23.62
2023-07-05,1179.82,1191.0,1175.84,1191.0,10248062,Reliance,RELIANCE.NS,-0.16,15.16
2023-07-06,1204.58,1207.18,1175.96,1175.96,19117987,Reliance,RELIANCE.NS,2.1,31.22
2023-07-07,1202.23,1216.54,1199.67,1202.87,13375267,Reliance,RELIANCE.NS,-0.2,16.87
2023-07-10,1248.54,1258.1,1221.13,1227.47,33240016,Reliance,RELIANCE.NS,3.85,36.98
2023-07-11,1262.08,1264.5,1249.71,1256.69,20069348,Reliance,RELIANCE.NS,1.08,14.79
2023-07-12,1263.47,1279.1,1260.68,1262.81,18733835,Reliance,RELIANCE.NS,0.11,18.42
2023-07-13,1252.17,1277.73,1249.55,1270.84,14682934,Reliance,RELIANCE.NS,-0.89,28.19
2023-07-14,1251.12,1260.34,1244.0,1255.37,15124144,Reliance,RELIANCE.NS,-0.08,16.34
2023-07-17,1276.68,1285.06,1245.32,1254.0,22220040,Reliance,RELIANCE.NS,2.04,39.74
2023-07-18,1287.53,1295.29,1274.99,1285.95,25867313,Reliance,RELIANCE.NS,0.85,20.29
2023-07-19,1297.3,1303.75,1276.82,1291.89,39122156,Reliance,RELIANCE.NS,0.76,26.93
2023-07-20,1295.72,1301.21,1276.01,1276.01,38717624,Reliance,RELIANCE.NS,-0.12,25.2
2023-07-21,1255.61,1293.28,1248.12,1290.36,30249238,Reliance,RELIANCE.NS,-3.1,45.16
2023-07-24,1230.22,1243.84,1221.26,1227.05,23727866,Reliance,RELIANCE.NS,-2.02,22.58
2023-07-25,1229.43,1239.02,1226.56,1233.48,12026020,Reliance,RELIANCE.NS,-0.06,12.46
2023-07-26,1249.41,1259.69,1229.03,1229.03,12911012,Reliance,RELIANCE.NS,1.63,30.66
2023-07-27,1237.78,1255.07,1231.68,1253.29,17226898,Reliance,RELIANCE.NS,-0.93,23.39
2023-07-28,1250.22,1257.64,1236.72,1242.41,20827852,Reliance,RELIANCE.NS,1.0,20.92
2023-07-31,1260.81,1263.11,1245.33,1250.22,8551174,Reliance,RELIANCE.NS,0.85,17.78
2023-08-01,1242.98,1265.63,1239.07,1263.65,9536632,Reliance,RELIANCE.NS,-1.41,26.56
2023-08-02,1229.7,1242.38,1218.45,1241.0,12748214,Reliance,RELIANCE.NS,-1.07,23.94
2023-08-03,1224.53,1236.89,1215.7,1224.23,10168350,Reliance,RELIANCE.NS,-0.42,21.19
2023-08-04,1241.17,1244.36,1222.4,1235.86,22885610,Reliance,RELIANCE.NS,1.36,21.96
2023-08-07,1248.24,1250.49,1238.92,1246.83,5982870,Reliance,RELIANCE.NS,0.57,11.57
2023-08-08,1240.73,1253.49,1236.23,1250.3,9844072,Reliance,RELIANCE.NS,-0.6,17.26
2023-08-09,1248.91,1250.79,1227.1,1238.85,11486586,Reliance,RELIANCE.NS,0.66,23.69
2023-08-10,1254.48,1261.18,1240.63,1248.79,15470598,Reliance,RELIANCE.NS,0.45,20.55
2023-08-11,1259.77,1265.55,1242.56,1252.5,22179330,Reliance,RELIANCE.NS,0.42,23.0
2023-08-14,1274.65,1277.15,1248.81,1255.74,9575812,Reliance,RELIANCE.NS,1.18,28.34
2023-08-16,1273.62,1277.4,1261.67,1261.67,10203112,Reliance,RELIANCE.NS,-0.08,15.73
2023-08-17,1255.24,1275.08,1252.7,1269.63,13673744,Reliance,RELIANCE.NS,-1.44,22.38
2023-08-18,1264.54,1274.83,1240.68,1251.9,18639978,Reliance,RELIANCE.NS,0.74,34.15
2023-08-21,1250.74,1268.34,1248.58,1260.64,9221746,Reliance,RELIANCE.NS,-1.09,19.75
2023-08-22,1250.44,1259.65,1240.32,1249.2,7713044,Reliance,RELIANCE.NS,-0.02,19.33
2023-08-23,1251.83,1262.08,1249.23,1252.83,9517952,Reliance,RELIANCE.NS,0.11,12.85
2023-08-24,1230.79,1260.62,1226.42,1260.62,14140020,Reliance,RELIANCE.NS,-1.68,34.2
2023-08-25,1225.11,1243.3,1212.33,1218.98,22222400,Reliance,RELIANCE.NS,-0.46,30.97
2023-08-28,1212.9,1232.87,1206.62,1226.92,12580826,Reliance,RELIANCE.NS,-1.0,26.26
2023-08-29,1201.28,1217.71,1195.23,1217.02,16876644,Reliance,RELIANCE.NS,-0.96,22.48
2023-08-30,1200.14,1212.53,1198.63,1207.07,12168946,Reliance,RELIANCE.NS,-0.1,13.9
2023-08-31,1194.66,1203.59,1191.13,1202.6,21638600,Reliance,RELIANCE.NS,-0.46,12.46
2023-09-01,1197.46,1203.91,1192.0,1194.43,18112842,Reliance,RELIANCE.NS,0.23,11.91
2023-09-04,1196.49,1202.92,1193.81,1197.46,9347626,Reliance,RELIANCE.NS,-0.08,9.11
2023-09-05,1202.9,1208.03,1197.36,1201.11,8675876,Reliance,RELIANCE.NS,0.54,10.67
2023-09-06,1205.43,1209.13,1199.75,1201.66,8200370,Reliance,RELIANCE.NS,0.21,9.38
2023-09-07,1207.07,1210.17,1196.64,1201.95,13652572,Reliance,RELIANCE.NS,0.14,13.52
2023-09-08,1215.11,1218.98,1202.57,1211.04,23109288,Reliance,RELIANCE.NS,0.67,16.4
2023-09-11,1228.21,1229.33,1216.99,1216.99,13271074,Reliance,RELIANCE.NS,1.08,12.33
2023-09-12,1210.47,1232.38,1209.03,1232.38,16255666,Reliance,RELIANCE.NS,-1.44,23.35
2023-09-13,1216.52,1222.28,1204.21,1211.04,12803338,Reliance,RELIANCE.NS,0.5,18.07
2023-09-14,1217.64,1223.84,1213.52,1220.96,9209636,Reliance,RELIANCE.NS,0.09,10.32
2023-09-15,1219.9,1224.93,1215.75,1224.93,25468592,Reliance,RELIANCE.NS,0.19,9.18
2023-09-18,1209.27,1216.5,1207.09,1211.06,7516300,Reliance,RELIANCE.NS,-0.87,9.41
2023-09-20,1182.32,1204.88,1168.85,1202.62,57081884,Reliance,RELIANCE.NS,-2.23,36.03
2023-09-21,1173.71,1186.27,1171.33,1178.75,12226182,Reliance,RELIANCE.NS,-0.73,14.94
2023-09-22,1168.82,1182.47,1166.37,1179.27,19176786,Reliance,RELIANCE.NS,-0.42,16.11
2023-09-25,1161.63,1171.68,1158.97,1166.57,14254884,Reliance,RELIANCE.NS,-0.62,12.71
2023-09-26,1162.64,1166.47,1159.22,1160.68,10087782,Reliance,RELIANCE.NS,0.09,7.25
2023-09-27,1175.75,1177.19,1160.66,1163.14,11722778,Reliance,RELIANCE.NS,1.13,16.53
2023-09-28,1158.48,1182.75,1153.96,1182.75,14518346,Reliance,RELIANCE.NS,-1.47,28.79
2023-09-29,1163.89,1175.85,1158.48,1162.3,12342014,Reliance,RELIANCE.NS,0.47,17.37
2023-10-03,1150.56,1159.22,1149.49,1156.42,8859056,Reliance,RELIANCE.NS,-1.15,9.73
2023-10-04,1148.57,1150.98,1139.12,1146.02,10286386,Reliance,RELIANCE.NS,-0.17,11.86
2023-10-05,1148.55,1156.14,1146.02,1151.11,10953682,Reliance,RELIANCE.NS,-0.0,10.13
2023-10-06,1150.48,1153.86,1147.53,1150.01,5431026,Reliance,RELIANCE.NS,0.17,6.33
2023-10-09,1140.68,1147.48,1139.07,1145.57,7576878,Reliance,RELIANCE.NS,-0.85,8.41
2023-10-10,1145.72,1150.44,1143.41,1144.8,10236032,Reliance,RELIANCE.NS,0.44,7.02
2023-10-11,1163.91,1166.22,1148.0,1148.72,9814118,Reliance,RELIANCE.NS,1.59,18.22
2023-10-12,1166.07,1171.01,1160.49,1163.31,12554450,Reliance,RELIANCE.NS,0.19,10.52
2023-10-13,1166.02,1170.09,1156.02,1161.4,10150316,Reliance,RELIANCE.NS,-0.0,14.07
2023-10-16,1163.41,1168.63,1159.42,1163.89,5929036,Reliance,RELIANCE.NS,-0.22,9.21
2023-10-17,1168.97,1171.18,1162.05,1169.35,7928180,Reliance,RELIANCE.NS,0.48,9.13
2023-10-18,1153.46,1174.8,1151.97,1168.97,8918320,Reliance,RELIANCE.NS,-1.33,22.83
2023-10-19,1144.6,1152.37,1142.05,1147.51,12032556,Reliance,RELIANCE.NS,-0.77,10.32
2023-10-20,1141.1,1148.85,1139.71,1141.55,8913312,Reliance,RELIANCE.NS,-0.31,9.13
2023-10-23,1123.29,1144.65,1119.34,1136.59,7853962,Reliance,RELIANCE.NS,-1.56,25.31
2023-10-25,1120.68,1132.22,1113.26,1116.76,11620688,Reliance,RELIANCE.NS,-0.23,18.96
2023-10-26,1105.07,1120.71,1101.99,1117.23,15222534,Reliance,RELIANCE.NS,-1.39,18.71
2023-10-27,1124.58,1128.4,1109.76,1111.77,11771084,Reliance,RELIANCE.NS,1.77,18.64
2023-10-30,1147.75,1153.96,1126.64,1128.65,16813304,Reliance,RELIANCE.NS,2.06,27.32
2023-10-31,1135.55,1155.45,1133.06,1155.45,12808438,Reliance,RELIANCE.NS,-1.06,22.38
2023-11-01,1140.26,1150.24,1129.24,1136.17,10309190,Reliance,RELIANCE.NS,0.42,20.99
2023-11-02,1151.58,1153.61,1145.5,1148.47,10562104,Reliance,RELIANCE.NS,0.99,8.11
2023-11-03,1151.33,1158.9,1149.37,1155.05,8850156,Reliance,RELIANCE.NS,-0.02,9.53
2023-11-06,1160.91,1161.4,1154.26,1157.58,10647304,Reliance,RELIANCE.NS,0.83,7.15
2023-11-07,1153.36,1160.96,1151.25,1158.45,6960204,Reliance,RELIANCE.NS,-0.65,9.7
2023-11-08,1159.37,1161.9,1152.35,1157.43,7884494,Reliance,RELIANCE.NS,0.52,9.55
2023-11-09,1146.79,1159.37,1143.64,1159.34,14513610,Reliance,RELIANCE.NS,-1.09,15.73
2023-11-10,1148.95,1149.67,1140.58,1144.31,7734954,Reliance,RELIANCE.NS,0.19,9.08
2023-11-13,1148.8,1153.76,1147.36,1152.92,3854810,Reliance,RELIANCE.NS,-0.01,6.4
2023-11-15,1169.57,1172.3,1154.95,1161.4,12220648,Reliance,RELIANCE.NS,1.81,17.35
2023-11-16,1171.68,1178.35,1164.85,1166.91,13134910,Reliance,RELIANCE.NS,0.18,13.5
2023-11-17,1169.12,1177.91,1167.38,1167.81,7758634,Reliance,RELIANCE.NS,-0.22,10.52
2023-11-20,1166.04,1170.54,1159.62,1165.65,4490186,Reliance,RELIANCE.NS,-0.26,10.92
2023-11-21,1180.71,1185.23,1171.43,1174.31,8214450,Reliance,RELIANCE.NS,1.26,13.8
2023-11-22,1185.33,1188.43,1177.39,1178.78,8534814,Reliance,RELIANCE.NS,0.39,11.04
2023-11-23,1188.95,1191.18,1185.33,1185.33,8531542,Reliance,RELIANCE.NS,0.31,5.86
2023-11-24,1188.16,1192.47,1186.74,1187.01,6749486,Reliance,RELIANCE.NS,-0.07,5.73
2023-11-28,1188.4,1191.03,1178.9,1188.16,13792174,Reliance,RELIANCE.NS,0.02,12.14
2023-11-29,1191.53,1197.11,1190.22,1195.15,12531306,Reliance,RELIANCE.NS,0.26,6.9
2023-11-30,1179.99,1191.53,1176.24,1188.55,28439984,Reliance,RELIANCE.NS,-0.97,15.29
