date,Close,High,Low,Open,Volume,stock_name,ticker
2023-11-15,3170.501220703125,3178.603680948949,3125.5649102414236,3150.757229249606,2059802,TCS,TCS.NS
2023-11-16,3257.62646484375,3286.9631232989923,3179.7212020773018,3194.482754503449,3951984,TCS,TCS.NS
2023-11-17,3261.91064453125,3282.4463523893537,3252.6906421657363,3257.626697192936,2021292,TCS,TCS.NS
2023-11-20,3277.882568359375,3291.200297423911,3251.4794860942648,3251.4794860942648,1475621,TCS,TCS.NS
2023-11-21,3269.128173828125,3295.996918736589,3260.560052355792,3277.8827416982326,1807236,TCS,TCS.NS
2023-11-22,3287.7080078125,3290.036314045069,3242.0268214284124,3259.6287255971747,1798051,TCS,TCS.NS
2023-11-23,3267.31201171875,3300.606789576356,3259.628601443918,3287.56827517058,2729804,TCS,TCS.NS
2023-11-24,3219.675048828125,3263.8662551978136,3215.8565356961108,3254.273588142524,1989733,TCS,TCS.NS
2023-11-28,3231.828369140625,3242.166138837972,3197.229832568979,3219.6747935926865,1689195,TCS,TCS.NS
2023-11-29,3272.434326171875,3276.3924466659996,3237.090683940245,3241.9335153053853,1441634,TCS,TCS.NS
2023-11-30,3248.080078125,3275.134811820615,3241.9332593640556,3259.116112089636,3266235,TCS,TCS.NS
2023-12-01,3270.478271484375,3275.414325764336,3250.361843721189,3259.628456286476,1172141,TCS,TCS.NS
2023-12-04,3271.22314453125,3304.1454805707954,3257.765582041281,3301.211678742555,1625213,TCS,TCS.NS
2023-12-05,3289.058349609375,3295.0187221482606,3262.236218437115,3295.0187221482606,1377656,TCS,TCS.NS
2023-12-06,3356.5791015625,3364.728172438132,3283.051017305754,3289.989550978767,1896572,TCS,TCS.NS
2023-12-07,3366.63720703125,3381.2125388172353,3345.030573119782,3357.417206346076,1967653,TCS,TCS.NS
2023-12-08,3377.627197265625,3394.670444147185,3354.670189052335,3383.494574372215,1641155,TCS,TCS.NS
2023-12-11,3392.71484375,3402.121292502445,3366.731035421938,3374.0883926549964,1102503,TCS,TCS.NS
2023-12-12,3419.90966796875,3444.403269429635,3381.6322197535496,3389.036188640435,2236866,TCS,TCS.NS
2023-12-13,3346.753662109375,3399.326766210702,3318.301717262666,3393.319782194453,3850968,TCS,TCS.NS
2023-12-14,3415.392578125,3425.4042954103893,3378.4657304357984,3380.7008135779533,3290396,TCS,TCS.NS
2023-12-15,3595.83642578125,3628.386103974232,3414.880405810453,3414.880405810453,8531230,TCS,TCS.NS
2023-12-18,3594.159423828125,3659.165773966342,3567.1044621574897,3593.1351055942864,2521612,TCS,TCS.NS
2023-12-19,3554.113037109375,3590.341620394988,3529.7124319987875,3580.9351717771337,2004435,TCS,TCS.NS
2023-12-20,3520.445068359375,3631.039596597772,3507.8722167280625,3564.4034374770918,2586083,TCS,TCS.NS
2023-12-21,3527.384033203125,3545.265380055125,3486.2662350262744,3498.2802045463336,1517562,TCS,TCS.NS
2023-12-22,3561.376953125,3581.8194348785914,3503.6349627762156,3539.0252149254707,2413058,TCS,TCS.NS
2023-12-26,3534.880859375,3570.6901609763127,3529.8515818790197,3557.5120396728166,1285231,TCS,TCS.NS
2023-12-27,3549.4560546875,3555.9753117984196,3509.2229705634127,3538.093966340341,1293976,TCS,TCS.NS
2023-12-28,3538.931884765625,3574.4153590343085,3531.6677519692553,3561.376845478686,1682889,TCS,TCS.NS
2023-12-29,3532.87890625,3560.073706886277,3506.8018745840577,3531.5751456161715,1574996,TCS,TCS.NS
2024-01-01,3549.36328125,3568.8278306083957,3513.879802945062,3529.712285492124,825907,TCS,TCS.NS
2024-01-02,3523.37890625,3549.3629379884974,3508.5243592421702,3549.3629379884974,1344068,TCS,TCS.NS
2024-01-03,3438.209716796875,3512.8087373367534,3433.83254667766,3508.29173242333,1803075,TCS,TCS.NS
2024-01-04,3414.972900390625,3463.58788246761,3400.2579615190225,3447.5225716387404,3598144,TCS,TCS.NS
2024-01-05,3481.190185546875,3490.3638028676905,3422.4704854443794,3422.6100928660567,1963127,TCS,TCS.NS
2024-01-08,3425.68359375,3482.9133158422196,3420.1886545813795,3481.1902782695042,1067805,TCS,TCS.NS
2024-01-09,3436.48681640625,3494.648088677372,3429.8279514524115,3455.1598780853456,1370944,TCS,TCS.NS
2024-01-10,3458.046875,3473.1342532438607,3434.7172021085626,3436.579847012092,1292227,TCS,TCS.NS
2024-01-11,3479.00146484375,3513.879443530223,3452.4121646346503,3468.244645562298,1777909,TCS,TCS.NS
2024-01-12,3616.13916015625,3637.0473054522495,3559.1422668706787,3583.7290906805597,6813450,TCS,TCS.NS
2024-01-15,3635.69677734375,3692.6936681850148,3618.1878690791377,3688.0370557408974,2801505,TCS,TCS.NS
2024-01-16,3596.115234375,3631.2260434367095,3590.7601305663925,3631.2260434367095,1432672,TCS,TCS.NS
2024-01-17,3617.8154296875,3641.4243183462013,3550.713598917996,3556.7205834939423,3458696,TCS,TCS.NS
2024-01-18,3634.579345703125,3640.353499833649,3596.7675605644026,3630.2951711755672,2239110,TCS,TCS.NS
2024-01-19,3697.83447265625,3717.059591726697,3671.575773438078,3699.6631577031208,2941975,TCS,TCS.NS
2024-01-23,3618.30810546875,3689.253392795468,3603.772039730458,3657.4617018928593,2618854,TCS,TCS.NS
2024-01-24,3602.881103515625,3642.12834296067,3568.932402810829,3638.70542557381,2657709,TCS,TCS.NS
2024-01-25,3573.34033203125,3620.887291071968,3543.7054208683003,3601.0993927441014,2205154,TCS,TCS.NS
2024-01-29,3564.6181640625,3582.4365658297156,3545.721371666126,3564.4306477301684,1646747,TCS,TCS.NS
2024-01-30,3564.196533203125,3608.5080891700763,3551.4891523141855,3570.6673355072853,1411621,TCS,TCS.NS
2024-01-31,3578.638671875,3595.566200692752,3560.351363342525,3574.184071078628,2459358,TCS,TCS.NS
2024-02-01,3614.462890625,3662.0567819751186,3568.4165242500367,3582.4367479301113,2363107,TCS,TCS.NS
2024-02-02,3719.638427734375,3736.612663128637,3631.2028376276817,3634.063205902369,2826510,TCS,TCS.NS
2024-02-05,3726.20361328125,3771.8749524182936,3715.700178349996,3735.300332044272,1691523,TCS,TCS.NS
2024-02-06,3878.784912109375,3891.8203887754125,3741.8645549604466,3748.429229618272,4474396,TCS,TCS.NS
2024-02-07,3829.4560546875,3896.603391231385,3820.593789517031,3894.7277698637645,2124267,TCS,TCS.NS
2024-02-08,3877.00341796875,3899.417002760364,3831.9415667460817,3835.6458733260915,2345173,TCS,TCS.NS
2024-02-09,3876.62841796875,3924.5034728185747,3845.0240130368975,3879.3008122308597,2100596,TCS,TCS.NS
2024-02-12,3864.43701171875,3900.9177589811775,3850.228812262782,3873.1584686878864,1013716,TCS,TCS.NS
2024-02-13,3891.446044921875,3910.671166965711,3827.674908386223,3868.891877592723,1257415,TCS,TCS.NS
2024-02-14,3845.117431640625,3858.9968457118357,3797.6641224758114,3851.5882333641575,1391283,TCS,TCS.NS
2024-02-15,3848.025146484375,3888.444422362778,3829.081186690457,3871.2826692770527,1091582,TCS,TCS.NS
2024-02-16,3871.56396484375,3889.992312550588,3845.1179762463685,3857.450096117476,1307556,TCS,TCS.NS
2024-02-19,3848.587646484375,3871.56401029997,3802.822664172948,3866.640503768057,772291,TCS,TCS.NS
2024-02-20,3779.986328125,3843.1479657037125,3760.620630178596,3828.236868254403,1193648,TCS,TCS.NS
2024-02-21,3743.271240234375,3810.653027573639,3733.0491956484493,3763.434169375059,1885939,TCS,TCS.NS
2024-02-22,3832.926025390625,3840.2877016688244,3724.0461165985157,3724.0461165985157,2982052,TCS,TCS.NS
2024-02-23,3800.10302734375,3873.1583931027276,3794.757322908657,3873.1583931027276,2538072,TCS,TCS.NS
2024-02-26,3752.227294921875,3798.133079811019,3735.065314473416,3785.0037308931537,1379284,TCS,TCS.NS
2024-02-27,3849.150390625,3867.531573098657,3750.305228133252,3750.305228133252,2960475,TCS,TCS.NS
2024-02-28,3862.795654296875,3896.509674983892,3834.7080400231876,3840.8976823678586,1939225,TCS,TCS.NS
2024-02-29,3840.428955078125,3880.754817970432,3811.778790417747,3844.0863254782985,3772719,TCS,TCS.NS
2024-03-01,3839.725341796875,3882.5363087877504,3832.6448252006635,3851.776300908435,2043265,TCS,TCS.NS
2024-03-04,3826.924072265625,3861.8105844645606,3822.4225351204777,3849.712918034811,1749271,TCS,TCS.NS
2024-03-05,3762.590576171875,3811.2628621841086,3732.4867597177044,3809.387240696813,2070859,TCS,TCS.NS
2024-03-06,3811.54443359375,3818.7655308738504,3712.2770700452925,3745.663225699868,1744204,TCS,TCS.NS
2024-03-07,3853.089111328125,3867.5313044415575,3786.598195707899,3812.200473461429,2688905,TCS,TCS.NS
2024-03-11,3865.983642578125,3894.7274460641324,3834.7075672902088,3834.7075672902088,2304068,TCS,TCS.NS
2024-03-12,3931.53662109375,3966.8922650781215,3864.7643209446364,3865.9837495151633,4039801,TCS,TCS.NS
2024-03-13,3890.976806640625,3977.25539574907,3874.9401512123873,3943.4942087066347,2837260,TCS,TCS.NS
2024-03-14,3945.9326171875,3962.250432711918,3831.8947380025797,3895.150256479137,2919608,TCS,TCS.NS
2024-03-15,3956.85791015625,3975.3796720157243,3917.2354069378816,3931.8653458631275,3373143,TCS,TCS.NS
2024-03-18,3894.25927734375,3990.1504299285543,3861.764225288072,3953.106903991148,1526904,TCS,TCS.NS
2024-03-19,3729.954833984375,3805.636117588947,3719.920304502826,3799.305894869941,8931209,TCS,TCS.NS
2024-03-20,3723.952392578125,3768.123367840969,3713.9178639455963,3738.113425638154,1817913,TCS,TCS.NS
2024-03-21,3725.875244140625,3759.1205900676036,3702.476911275549,3741.9118998530926,3829582,TCS,TCS.NS
2024-03-22,3667.683837890625,3693.098599879169,3615.260310445454,3654.6483605203457,5852485,TCS,TCS.NS
2024-03-26,3636.361083984375,3701.257540323518,3630.6872833100233,3634.0165571732955,3440925,TCS,TCS.NS
2024-03-27,3602.037109375,3652.772761001774,3591.252286075508,3646.6769913107573,1968575,TCS,TCS.NS
2024-03-28,3635.235595703125,3671.5288233376846,3601.661927465741,3610.6650016041267,4311783,TCS,TCS.NS
2024-04-01,3673.169921875,3688.6907341711717,3646.254801582969,3655.304582916496,1569676,TCS,TCS.NS
2024-04-02,3642.26904296875,3666.6990561572848,3632.140642171932,3648.083423198765,2142666,TCS,TCS.NS
2024-04-03,3701.8203125,3733.424488071944,3611.509094088183,3611.509094088183,3973090,TCS,TCS.NS
2024-04-04,3754.337646484375,3778.1110105154908,3690.519582126367,3728.6414957560305,3394637,TCS,TCS.NS
2024-04-05,3731.783447265625,3753.118641944344,3714.19949560734,3730.6111838217394,1636819,TCS,TCS.NS
2024-04-08,3725.499755859375,3781.8620387375217,3713.7301863711327,3735.299831392985,2302538,TCS,TCS.NS
2024-04-09,3701.116455078125,3766.106775201305,3680.9535272551757,3736.237416122381,1876992,TCS,TCS.NS
2024-04-10,3736.84716796875,3742.0520629416483,3674.342178842318,3710.3540167302876,2101965,TCS,TCS.NS
2024-04-12,3752.5556640625,3763.76268515537,3700.1321372268762,3724.0463102085732,4354821,TCS,TCS.NS
2024-04-15,3696.099609375,3811.4503293550783,3675.32719325435,3752.5557696224905,4200329,TCS,TCS.NS
2024-04-16,3631.953125,3684.376648663715,3622.6219548397376,3659.337150142385,3051420,TCS,TCS.NS
2024-04-18,3621.8251953125,3691.2231923226304,3610.571466067614,3635.7048405060677,3476284,TCS,TCS.NS
2024-04-19,3588.251220703125,3612.9626239981167,3564.5245644253832,3599.3174326502835,2957749,TCS,TCS.NS
2024-04-22,3624.262939453125,3636.8295099208426,3574.9340102677284,3598.3792752878476,1728883,TCS,TCS.NS
2024-04-23,3633.735107421875,3652.772710601142,3620.5121138030436,3635.9390541705266,1807586,TCS,TCS.NS
2024-04-24,3592.7998046875,3655.586186600659,3586.6101623523527,3648.0837008405756,1317312,TCS,TCS.NS
2024-04-25,3612.634521484375,3632.7505162587627,3573.9967644173494,3574.184280775608,2856271,TCS,TCS.NS
2024-04-26,3583.703125,3635.7046841917695,3566.07223748283,3615.400944510773,2039178,TCS,TCS.NS
2024-04-29,3629.514892578125,3636.6423454168485,3581.6865473099597,3599.3174341023114,1110693,TCS,TCS.NS
2024-04-30,3583.04638671875,3640.3467125091584,3573.058794270598,3631.2030581143713,2203078,TCS,TCS.NS
2024-05-02,3623.0439453125,3630.35891420508,3543.0955870607045,3543.0955870607045,2491044,TCS,TCS.NS
2024-05-03,3604.381591796875,3651.459872612422,3561.430044438285,3648.224242496259,2962234,TCS,TCS.NS
2024-05-06,3677.20263671875,3694.927167103904,3613.384573734727,3613.384573734727,2053831,TCS,TCS.NS
2024-05-07,3731.501708984375,3739.988941315255,3670.12204659911,3686.3462169354693,2062112,TCS,TCS.NS
2024-05-08,3729.626220703125,3736.5192209369857,3693.66131770256,3714.6681858171114,1247685,TCS,TCS.NS
2024-05-09,3713.91796875,3724.0463703208047,3666.886852709913,3715.6060738380834,1726486,TCS,TCS.NS
2024-05-10,3651.7412109375,3726.484911351382,3643.4417231221314,3716.1689930361385,1672489,TCS,TCS.NS
2024-05-13,3702.2890625,3709.041253630369,3629.327345524533,3642.925600436705,931326,TCS,TCS.NS
2024-05-14,3658.587158203125,3700.413608162642,3650.803283386374,3691.2230172569975,1058317,TCS,TCS.NS
2024-05-15,3639.08056640625,3682.7357004952323,3634.485385536964,3661.6818959693137,1115021,TCS,TCS.NS
2024-05-16,3684.9423828125,3693.018989202287,3630.673611714795,3675.637945909043,2599399,TCS,TCS.NS
2024-05-17,3621.7939453125,3702.937300542508,3617.9208829280115,3701.992673680125,2765804,TCS,TCS.NS
2024-05-21,3608.663818359375,3631.854456042576,3599.0759470919206,3618.4880769854944,1908117,TCS,TCS.NS
2024-05-22,3619.810546875,3628.548346342274,3606.1607332910276,3622.644427783305,1311168,TCS,TCS.NS
2024-05-23,3677.857666015625,3688.7681531563644,3613.6703123942825,3628.264752304816,2095742,TCS,TCS.NS
2024-05-24,3636.34130859375,3668.742057896385,3631.429294761055,3663.4993323947815,1309452,TCS,TCS.NS
2024-05-27,3634.027099609375,3691.9327769001197,3628.642772199506,3641.536837624862,1841538,TCS,TCS.NS
2024-05-28,3627.272705078125,3655.706066734782,3617.9209911096164,3644.370544047232,1801993,TCS,TCS.NS
2024-05-29,3593.0302734375,3635.774643725855,3589.582477254128,3635.774643725855,1568095,TCS,TCS.NS
2024-05-30,3529.220703125,3584.2922676744465,3509.714018991741,3567.8558516313005,2919230,TCS,TCS.NS
2024-05-31,3467.677734375,3542.161650427461,3451.4301994032935,3532.9042615855815,10956800,TCS,TCS.NS
2024-06-03,3497.811767578125,3543.815050940118,3491.3409811408733,3526.1032967744277,2156773,TCS,TCS.NS
2024-06-04,3509.288818359375,3537.627624429572,3392.6274000370645,3495.1194153242764,3395997,TCS,TCS.NS
2024-06-05,3538.997314453125,3574.2792205302862,3495.1194421750433,3510.2334721952598,2799670,TCS,TCS.NS
2024-06-06,3618.298583984375,3627.2725390345563,3534.3213495003415,3571.634109972148,4328036,TCS,TCS.NS
2024-06-07,3678.329833984375,3698.2142761529285,3624.8168128885063,3624.8168128885063,4552445,TCS,TCS.NS
2024-06-10,3645.031494140625,3689.617834286387,3629.161717309955,3679.321494112552,1734661,TCS,TCS.NS
2024-06-11,3638.79736328125,3665.1050839975637,3628.3119124726636,3632.0904200618043,1419898,TCS,TCS.NS
2024-06-12,3619.479736328125,3677.9050050406395,3615.512349289223,3659.862538168497,2177001,TCS,TCS.NS
2024-06-13,3663.404296875,3674.5982165958594,3638.7023985417095,3643.2366532623782,1932323,TCS,TCS.NS
2024-06-14,3619.857666015625,3673.654123447534,3616.031880832389,3673.654123447534,1860730,TCS,TCS.NS
2024-06-18,3603.846435546875,3629.2568087209993,3584.906618726297,3614.1900547154564,1774045,TCS,TCS.NS
2024-06-19,3591.188232421875,3621.558127260561,3582.922746603089,3615.7012556686554,1509050,TCS,TCS.NS
2024-06-20,3577.5380859375,3598.981069597492,3570.736818650082,3585.8035709865335,2846526,TCS,TCS.NS
2024-06-21,3599.737060546875,3663.0743420998706,3587.7403447033967,3615.08724810415,4642195,TCS,TCS.NS
2024-06-24,3605.451904296875,3643.4258585651314,3581.363918973201,3597.8476118252383,1702154,TCS,TCS.NS
2024-06-25,3625.90283203125,3634.593352796922,3582.875033532891,3605.6406325261373,1338808,TCS,TCS.NS
2024-06-26,3642.339599609375,3652.8248194664434,3628.3117983770853,3631.6179924136177,1639845,TCS,TCS.NS
2024-06-27,3716.303955078125,3723.719368748634,3606.6801840344065,3618.8657792176605,4526556,TCS,TCS.NS
2024-06-28,3687.96484375,3740.722345851188,3682.013879060851,3700.8591386940006,2731571,TCS,TCS.NS
2024-07-01,3757.914794921875,3780.1135277066987,3668.930984521538,3668.930984521538,2658723,TCS,TCS.NS
2024-07-02,3794.94384765625,3800.61160880511,3762.0237400230303,3772.4619129298726,2307449,TCS,TCS.NS
2024-07-03,3745.681640625,3803.162277059337,3735.9992153513335,3797.399960989219,1821198,TCS,TCS.NS
2024-07-04,3798.297607421875,3823.2358967427767,3761.598989570618,3778.3661175753045,2518001,TCS,TCS.NS
2024-07-05,3789.654052734375,3803.7761780539627,3767.171887521997,3787.953678275629,1668616,TCS,TCS.NS
2024-07-08,3772.083984375,3808.027083028784,3757.7729794930797,3799.2892844506714,1758882,TCS,TCS.NS
2024-07-09,3764.810302734375,3785.072502499781,3754.9862757638116,3764.3379893103715,1305801,TCS,TCS.NS
2024-07-10,3692.688232421875,3781.624995321451,3685.9342421919528,3763.1102154389605,2669716,TCS,TCS.NS
2024-07-11,3706.4326171875,3759.615159156207,3679.8887389846327,3713.3284398600626,4872189,TCS,TCS.NS
2024-07-12,3952.271484375,3967.385513175067,3751.39645698104,3759.6146640167212,13509164,TCS,TCS.NS
2024-07-15,3938.33837890625,4005.217774223689,3926.860793883842,4001.1560633368813,4848030,TCS,TCS.NS
2024-07-16,3947.076416015625,3962.2845399612966,3915.383907085896,3940.983388073058,2029521,TCS,TCS.NS
2024-07-18,4076.583984375,4085.5108920932958,3929.6474707764414,3929.6474707764414,5613364,TCS,TCS.NS
2024-07-19,4073.601806640625,4126.955252351664,4057.363922028097,4087.804118951557,3903354,TCS,TCS.NS
2024-07-22,4059.35205078125,4090.218499814398,4038.19051447339,4071.2820847406656,1896386,TCS,TCS.NS
2024-07-23,4073.554443359375,4129.748348674782,4039.4212771190782,4055.233368947045,2365208,TCS,TCS.NS
2024-07-24,4077.246826171875,4108.349980054808,4041.1257072749645,4059.493937233536,1809793,TCS,TCS.NS
2024-07-25,4092.63330078125,4112.043129044065,4046.902036678233,4066.5957262823526,2810342,TCS,TCS.NS
2024-07-26,4154.5078125,4187.2679052166895,4106.4090376287495,4118.670552129421,3552210,TCS,TCS.NS
2024-07-29,4148.11669921875,4195.362964674367,4138.553716676068,4180.21383187482,1746803,TCS,TCS.NS
2024-07-30,4133.2041015625,4164.117706946695,4097.177294216961,4157.584736158652,1797906,TCS,TCS.NS
2024-07-31,4152.14013671875,4179.266456575889,4113.935830045817,4118.669933417561,2330091,TCS,TCS.NS
2024-08-01,4163.265625,4184.2847683252885,4132.919742480951,4165.443127805721,2202244,TCS,TCS.NS
2024-08-02,4055.281005859375,4164.118251496919,4042.9251782382544,4132.873162297419,2811282,TCS,TCS.NS
2024-08-05,3934.087890625,4013.5736879846177,3891.907205581687,4013.5736879846177,2787771,TCS,TCS.NS
2024-08-06,3949.379150390625,4031.799717033467,3939.531844107783,3949.1424451879575,2203067,TCS,TCS.NS
2024-08-07,3977.07373046875,4019.2072572996026,3957.994920939523,4003.1584593448297,1237666,TCS,TCS.NS
2024-08-08,3950.657470703125,4006.9461596918663,3938.775053005237,3958.658292455504,2441283,TCS,TCS.NS
2024-08-09,4003.868896484375,4027.4446445233084,3981.9024665927805,3992.7437508660028,1302536,TCS,TCS.NS
2024-08-12,3972.529052734375,4013.573831585472,3963.7238032102878,4005.052443408008,936912,TCS,TCS.NS
2024-08-13,3973.760009765625,4008.839537848005,3960.5516737879557,3988.956299705632,1495593,TCS,TCS.NS
2024-08-14,4066.83251953125,4077.200393436632,3965.4279074613096,3985.1692159262047,3226545,TCS,TCS.NS
2024-08-16,4181.20751953125,4191.575391499624,4095.0944511200714,4118.670194945417,3457058,TCS,TCS.NS
2024-08-19,4251.2255859375,4255.249574521071,4156.87498137627,4185.894947757169,2055210,TCS,TCS.NS
2024-08-20,4282.7548828125,4322.23750010525,4260.694140300903,4265.428244901237,2212298,TCS,TCS.NS
2024-08-21,4309.455078125,4317.503055311436,4253.639804359008,4277.736579801988,1896990,TCS,TCS.NS
2024-08-22,4262.587890625,4318.403170209416,4258.04333501898,4317.503505386495,1829872,TCS,TCS.NS
2024-08-23,4226.51318359375,4266.374430859017,4218.086571122263,4260.693506184104,1809253,TCS,TCS.NS
2024-08-26,4263.013671875,4310.0703901887255,4246.491463306979,4250.278746663329,1844164,TCS,TCS.NS
2024-08-27,4257.9951171875,4270.161857070282,4248.195429331919,4265.427753015881,930697,TCS,TCS.NS
2024-08-28,4266.421875,4319.8700965173775,4220.2643589002255,4259.510267771518,1848058,TCS,TCS.NS
2024-08-29,4271.8662109375,4313.715878264525,4222.821074859477,4222.821074859477,2133641,TCS,TCS.NS
2024-08-30,4311.58544921875,4348.038051973605,4249.14242918416,4260.693828489569,3637222,TCS,TCS.NS
2024-09-02,4280.6240234375,4344.013861375445,4272.055480062339,4332.652011694428,1216500,TCS,TCS.NS
2024-09-03,4272.3876953125,4313.621563619124,4256.812305434149,4280.624760360365,1717263,TCS,TCS.NS
2024-09-04,4241.046875,4248.384735865379,4200.759836723105,4238.869372185236,1265505,TCS,TCS.NS
2024-09-05,4237.92333984375,4259.747377422697,4217.282366116104,4242.704600629275,1688793,TCS,TCS.NS
2024-09-06,4219.744140625,4278.6365868505345,4203.8848901946485,4236.029645395859,1649179,TCS,TCS.NS
2024-09-09,4212.92626953125,4251.462060686222,4194.889518372097,4218.086627772867,1184938,TCS,TCS.NS
2024-09-10,4268.1259765625,4298.519014859862,4204.310350980651,4206.20399246566,1385591,TCS,TCS.NS
2024-09-11,4241.142578125,4307.420045613886,4233.473235852587,4281.00383317773,1325919,TCS,TCS.NS
2024-09-12,4277.45263671875,4291.5601745835365,4195.6469473824145,4270.398636628928,2742216,TCS,TCS.NS
2024-09-13,4282.09228515625,4305.194622601226,4265.428144890812,4289.098667337487,1458786,TCS,TCS.NS
2024-09-16,4273.23974609375,4304.295289007335,4255.43969677022,4286.2585344411245,1155120,TCS,TCS.NS
2024-09-17,4266.04345703125,4294.590014445038,4228.502101148829,4273.239388269134,1699364,TCS,TCS.NS
2024-09-18,4115.02587890625,4257.901071253871,4091.213423900801,4257.901071253871,2961779,TCS,TCS.NS
2024-09-19,4067.684326171875,4187.031372404745,4054.097354431545,4156.590712046438,2927551,TCS,TCS.NS
2024-09-20,4057.033203125,4100.3978822358085,4002.6857702859393,4087.3314750703935,5447908,TCS,TCS.NS
2024-09-23,4041.505126953125,4080.2300104049577,4026.82940258443,4071.3299861540204,1702319,TCS,TCS.NS
2024-09-24,4044.15576171875,4062.8083176204914,4014.5204536730093,4025.550824249018,3012026,TCS,TCS.NS
2024-09-25,4047.4228515625,4061.4832351175246,4014.5208235861746,4026.2141547688016,2713073,TCS,TCS.NS
2024-09-26,4064.228271484375,4087.235831927587,4033.456595579135,4033.456595579135,3964251,TCS,TCS.NS
2024-09-27,4079.567138671875,4145.181637964974,4071.376768553105,4104.468341840603,3012477,TCS,TCS.NS
2024-09-30,4041.505126953125,4070.146459995255,4033.5043051939065,4058.926539547175,2503416,TCS,TCS.NS
2024-10-01,4059.873291015625,4067.305927628493,4017.313968463482,4029.2435420878182,1823365,TCS,TCS.NS
2024-10-03,4007.656005859375,4051.4464707512293,3986.1158312368952,4035.9187010687683,3350119,TCS,TCS.NS
2024-10-04,4026.119140625,4069.436196462167,3999.4186065272825,4000.318271301223,2965463,TCS,TCS.NS
2024-10-07,4045.623779296875,4068.7261168182736,4004.484226222508,4046.6177563169667,1472619,TCS,TCS.NS
2024-10-08,4027.065673828125,4051.8249459382696,3980.3875920827627,4045.386749254377,1541867,TCS,TCS.NS
2024-10-09,4026.78173828125,4066.5953683116572,4020.864108234231,4033.456640048349,1082504,TCS,TCS.NS
2024-10-10,4002.59033203125,4065.506761861307,3975.322076727874,4027.065743241721,2378875,TCS,TCS.NS
2024-10-11,3928.54931640625,4016.3669515997326,3893.7536496314738,3922.6788421196575,5759183,TCS,TCS.NS
2024-10-14,3916.66650390625,3943.887604227915,3902.985219568291,3919.8384463197513,2137590,TCS,TCS.NS
2024-10-15,3897.871826171875,3948.1957233726384,3877.231316907688,3911.364023062213,2759474,TCS,TCS.NS
2024-10-16,3877.18408203125,3896.1678867388287,3850.9098028436433,3867.7632605900644,2359151,TCS,TCS.NS
2024-10-17,3890.487060546875,3910.323143238336,3875.29053893895,3894.0847950246857,2522659,TCS,TCS.NS
2024-10-18,3913.31298828125,3935.2379992491005,3872.453098683255,3881.944405297675,2361000,TCS,TCS.NS
2024-10-21,3872.311279296875,3929.35413147785,3862.9622484885167,3922.3779276034525,1595450,TCS,TCS.NS
2024-10-22,3811.234375,3881.75483326371,3802.5499216715493,3859.1654759681237,1928049,TCS,TCS.NS
2024-10-23,3859.402587890625,3904.2962832162098,3791.919304547543,3796.143121407225,1966476,TCS,TCS.NS
2024-10-24,3841.986328125,3871.504387583309,3800.3195802607424,3800.3195802607424,2676744,TCS,TCS.NS
2024-10-25,3851.1455078125,3883.8430156937015,3827.5595160672574,3850.670942439126,1759676,TCS,TCS.NS
2024-10-28,3882.75146484375,3923.7063623671393,3844.928513292037,3861.9653632236445,1532534,TCS,TCS.NS
2024-10-29,3867.94482421875,3894.757766071196,3853.565587028902,3887.4970090191655,1445885,TCS,TCS.NS
2024-10-30,3876.86669921875,3898.079863479923,3853.518222560894,3867.7076804676617,1935002,TCS,TCS.NS
2024-10-31,3766.577880859375,3870.839986500922,3758.557772361112,3862.962154926698,3740372,TCS,TCS.NS
2024-11-01,3781.526611328125,3795.5262896074955,3773.791288560614,3786.889338989994,154895,TCS,TCS.NS
2024-11-04,3762.49609375,3788.8344687291683,3714.1854373776496,3764.536863637049,2269192,TCS,TCS.NS
2024-11-05,3769.330322265625,3783.234994421101,3740.61911840681,3740.61911840681,967590,TCS,TCS.NS
2024-11-06,3929.068603515625,3938.7021869268697,3773.0316173071656,3799.939563929586,3792017,TCS,TCS.NS
2024-11-07,3939.746337890625,3991.853518092011,3877.2462233751357,3957.5902722464216,3724349,TCS,TCS.NS
2024-11-08,3936.044921875,3957.6376448006463,3908.187843785678,3943.637967299403,1648039,TCS,TCS.NS
2024-11-11,3985.115234375,4018.903916361986,3908.1879134815194,3918.201520379155,1406487,TCS,TCS.NS
2024-11-12,3983.881103515625,4003.4332886046573,3952.51251928902,4001.5350272065516,1587640,TCS,TCS.NS
2024-11-13,3939.224609375,3983.2641802267012,3920.9061091902613,3965.5629857379695,1098813,TCS,TCS.NS
2024-11-14,3935.0009765625,3948.383812461554,3907.0493548019417,3924.6555443578186,1825432,TCS,TCS.NS
2024-11-18,3815.031005859375,3998.687803877484,3787.2214288591285,3998.687803877484,3313944,TCS,TCS.NS
2024-11-19,3834.060791015625,3921.9501508023773,3809.9054621443674,3815.4102345767187,1776233,TCS,TCS.NS
2024-11-21,3865.666748046875,3884.269569212707,3819.3016244550995,3839.1383617742936,2384347,TCS,TCS.NS
2024-11-22,4028.680419921875,4038.504015740722,3847.776008717878,3863.9112312507355,3096553,TCS,TCS.NS
2024-11-25,4095.594482421875,4107.933183046781,4035.8942467022307,4062.2798980460716,4052167,TCS,TCS.NS
2024-11-26,4131.28125,4144.47407361588,4090.7531850402665,4101.240893559863,2060669,TCS,TCS.NS
